path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4de28d4653.wav,०५९ मा पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d43c1ae43.wav,१३ हजार ८३० वटा नम्बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d42be2160.wav,१५ मा अनुच्छेद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4db2fd2481.wav,१८५४ मा गौसका एक छात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4db1b4e795.wav,१९२४ मा पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d65695655.wav,१९४७ मा भारतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d1d1cad2c.wav,१ करोड ९० लाख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d9ce0a8c1.wav,१ चम्चा कालो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d8c3b26e9.wav,२००४ अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d4afdbad7.wav,२०६८ को जनगणनाअनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4df0b25f16.wav,२१ वटा आइतबारसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d380fff65.wav,२५ करोड अमेरिकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dd0e80394.wav,३० वर्ष ७ महिनाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d13695a53.wav,४५० वर्षसम्म शासन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dfe76e619.wav,६० गुणहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dbf7191bb.wav,६३० मा हजरत मुहम्मद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dd036b4db.wav,९० प्रतिशत महिलामा असामान्य रूपमा योनिबाट रक्तश्राव हुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d2d4edf65.wav,अघि बढेका केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d1336182a.wav,अज्ञात थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d568bb900.wav,अञ्चलको अर्घाखाँची जिल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d71c78f07.wav,अञ्चलको बैतडी जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d75fb42e1.wav,अत मेरो भनाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d0bc3d709.wav,अति लघु काव्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d25ee13e3.wav,अति विशाल रातो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d9f224c1b.wav,अधिकार प्रदान गरिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dec1ffcea.wav,अधिकार यो संविधान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4db88b4bf8.wav,अनि कोमल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d4cf27d89.wav,अनि हिजो बिहान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d44dd6b72.wav,अनुकृतिमा बनाएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4db9053b0f.wav,अनुरोध गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dfe56307d.wav,अनुसार यस गाविस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dace4f92b.wav,अन्तर्राष्ट्रिय चलचित्र महोत्सवमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dd5e18c2e.wav,अन्‍नपूर्णा रेस्टुरेन्टमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d92c4258d.wav,अन्ना हजारे र सूचनाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4df1a127ef.wav,अन्य कार्यहरूमा गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d37d1f876.wav,अन्य ग्रहहरूमा जीव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d4aadd57e.wav,अन्य सबै स्कुलहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d5addc92d.wav,अप्रिलमा युनिभर्सिटी अफ साउथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d449f0fb6.wav,अफ्रिकीहरुले मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d183c23ae.wav,अर्को कुरा मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d95dd47db.wav,अर्को नाम तमु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dbb5e8225.wav,अलैची अदुवा अम्लिसो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d72446977.wav,अवधारणा भएकाले यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d602c1893.wav,अवधिको आधारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4df724d9ee.wav,अवस्थामा फर्किने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d5271f117.wav,अवस्थित चिसापानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d309e308c.wav,असर गर्न सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d89fa1a88.wav,अहिले जीर्ण रहेकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d6fb6d6de.wav,आकाश भैरव ताजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dbeb22d18.wav,आज मलाई त्यतिखेरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d500a6f87.wav,आन्दोलनमा उत्रियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4df990890e.wav,आफूलाई भोटे भनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4da10d4628.wav,आफ्ना प्रियजनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dd97b3a71.wav,आफ्नो नामबाट लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d7f57f87b.wav,आफ्नो पहिचान बनायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4deeb99fae.wav,आम सर्वसाधारण नेपालीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d371db9f9.wav,आरम्भ हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dceffab8e.wav,आरम्भिक रूपहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d87645dc3.wav,आर्यावर्तले देवनागरी अक्षरलाई अङ्कको रूपमा प्रयोग गर्ने प्रचलन ल्याएका थिए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d9e11627e.wav,आँपको अचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dc6150d68.wav,इतिहास प्रकाशित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4de20db187.wav,इदो वंशावलीद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dc7899685.wav,इन्टरनेट मेम हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d4e45292a.wav,इन्टरनेसनलमा अवस्थित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d27c16acb.wav,ईपू ८६९ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d24d48fce.wav,ईपू ८७७ वा वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d8c122529.wav,ईश्वरमा विश्वास गर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d037e90c2.wav,उच्च सम्भावना थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d4449e4ad.wav,उडानहरू भरिएको जान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4db970a164.wav,उता राजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dd27dcee4.wav,उत्तरी क्षेत्रमा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d7f16a945.wav,उद्देश्य थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d707a6746.wav,उनले घोषणा गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d95541677.wav,उनले डा बलराम जोशी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d963bdafe.wav,उनी आएर तेरो बाउले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dd359d98f.wav,उनी प्रकाशको गति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4ddebd7859.wav,उनी राष्ट्रिय कार्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4da40ce485.wav,उनीहरूलाई पढाउने सन्दर्भमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d65606228.wav,उनीहरूले हड्डीमात्र देखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4de6747fa7.wav,उनी हर्षित छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d221ed323.wav,उन्नत समाज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d67eda6a8.wav,उपाधि दिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d1a3e4b45.wav,उमेरमा उनी आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dc57da0aa.wav,उहाँहरू दुई दाजुभाइ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d5288fc94.wav,ऊर्जा वस्तु होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d609f87e3.wav,एउटा आधुनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4de5b5f42e.wav,एउटा सम्पन्न नेता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d2df51637.wav,एउटी परिस्कृत तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d68f3aa71.wav,एउटै छानामुनि एकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d0c0cf651.wav,एक उपनिवेश थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4decadefc5.wav,एक न एक दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dfe6eebf6.wav,एकभन्दा बढी फोटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4de096cbfe.wav,एक भागका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d69ec5b9e.wav,एक वर्षमै आत्महत्या गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dd99571be.wav,एकाधिकार पाएको नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dfa0785c7.wav,एक्लै दोक्लै जाँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d3320a499.wav,एसओएस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dc27b592e.wav,एसिक्स चिप भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dfbaa55c1.wav,ओपन वायर लाइनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4df1a44a83.wav,औषधि निर्माता कम्पनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d5ec823a4.wav,कक्षा ९ उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d2de6e21b.wav,कक्षाले गर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d46849ab0.wav,कतै प्रतीकको माध्यम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d3bba91ee.wav,कनरको र सैम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dfb22a581.wav,कपडाहरू भने छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d6162820e.wav,कम हुन्छ र पिसाब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dbe7e2a0a.wav,कराइकल भारतीय राज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d40642078.wav,करिव आठ वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4defddfac2.wav,कला सङ्ग्रहालयमा लामो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d75329dda.wav,कलेजो मानव शरीरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d06d379d4.wav,कसारको विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d63412c82.wav,कस्तो लक्षण देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dc01900d8.wav,काठमाडौँ विश्वविद्यालय मध्यवर्तीसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d62484566.wav,काप्रीकोटमा दिदीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d4fdcdeb3.wav,काम गरेकी थिइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dae649e66.wav,कार्य तीर्थराज अधिकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4df0a56222.wav,कालमा सुरु भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d3e903d74.wav,कालान्तरमा कालिका देवीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d4f0070c3.wav,कास्की जिल्लाको नामाकरणका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d1045441a.wav,काँक्रेविहार भग्नावशेष नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d51cde885.wav,किचनरले अनिवार्य सैन्यसेवामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dcbfb75ed.wav,कि तिनको देश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dec973659.wav,किन भने डाटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d70fe8cf6.wav,किराँती मूलका व्यक्तिहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d970ea0af.wav,कीर्तिपुरको सभ्यतास्थल र काठमाडौँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d66832583.wav,कुकुरले उनलाई टोक्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4def65bc73.wav,कुकुरले घरको रेखदेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4da740018f.wav,कुनैदिन डाउनलोडमा राखुँला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d1c8aa796.wav,कुभिन्डे र सानो सिरुवारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4db2706b5e.wav,केन्द्रको चक्कर लाग्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d6a065ba6.wav,केन्द्रीय लक्षण बनिरह्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4de7254d9b.wav,केही पनि भिन्नता हुन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d0b536c50.wav,केही मान्छे भुइँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dd1ceb3dd.wav,केहीलाई जारी राख्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dd8cc0517.wav,केही समयको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d921c8726.wav,केही समीक्षण केही विश्लेषण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4db0093db0.wav,कोटबाहेक नै पनि लगाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dcc122ae4.wav,कोठामा पनि पुस्तकका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dc8041ec4.wav,कोरियाका लागि मागिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d17dbc78a.wav,क्रमैसँग उनले प्रथम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d81d1ba7b.wav,क्रान्तिकारी जनपरिषद्का संयोजक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d0a6f8654.wav,क्रिस्टलद्वारा बिजुलीका किरणहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4deac9310a.wav,खगोलशास्त्रीहरू हजारौँ वर्षदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d3cd51790.wav,खण्डको बाहेक कापुचीनो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4dc9425e2d.wav,खतरा बताए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d2da53602.wav,खप्तडले पवित्रतताको सत्यताको ज्ञानको ज्योति पाएको छ बाबाका कारणले।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4de0d5a107.wav,खहरेको वायाँपट्टि केही माथि जङ्गलका बीच ज्यादै चिसो पानी भएको एउटा सानो दह छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d12e5f5ef.wav,खाएको च्याउ विषालु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4da3c7cfdd.wav,खाडी र युरोपतिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d9cddbaea.wav,खेलाडी पनि मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d6349a386.wav,खेली अरू खेलाडीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_4\asr_nepali\data\4d\processed_wav\4d12b0463b.wav,खोटाङ जिल्लामा पर्ने
